f,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_angle.costs_fun_evals,cm_angle.costs_runtime,cm_grad.mean,cm_grad.sd,cm_grad.costs_fun_evals,cm_grad.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_fun_evals,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_fun_evals,ela_level.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_fun_evals,ela_meta.costs_runtime,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,basic.costs_fun_evals,basic.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_fun_evals,disp.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_fun_evals,nbc.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_fun_evals,pca.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_fun_evals,ic.costs_runtime
18,14.47169024367,,14.2984738810514,,92.8041387196214,,1.0,,0.0,0.00399999999990541,0.12089399260568598,,0.0,0.10100000000056801,2.10372209905763,6.52325237399207,3.0,0.0,0.00200000000040745,0.08,0.095,0.09,0.842105263157895,0.8888888888888891,1.05555555555556,0.171,0.163,0.16699999999999998,1.04907975460123,1.0239520958083799,0.976047904191617,0.20600000000000002,0.20600000000000002,0.204,1.0,1.00980392156863,1.00980392156863,0.0,5.621000000000089,0.457909996528675,-38.7510965528216,0.6617874798170961,19.016983415542,28.7357860272574,0.6747491921336551,0.519300521387561,33.537426619116104,1.0,0.0,0.568999999999505,23,1000,-5,-5,5,5,-298.373720283157,1308.74399847598,1,1,1,1,True,0,0.0009999999992942321,0.878479528011958,0.9026817001441279,0.920513655697203,0.9513389666675011,0.874913246752374,0.9014510466540809,0.920936777371761,0.95105330949248,-2.3648011630036296,-1.8938243484056698,-1.5468126182776698,-0.9469488254536641,-2.4366769898646,-1.91972339803134,-1.54014338305985,-0.9534764584831241,0.0,0.0420000000003711,0.9090331835691919,0.957776274816908,0.7251023058320071,0.0655212197679615,-0.337265512041561,0.0,0.14599999999973098,0.91304347826087,0.91304347826087,0.0416666666666667,0.875,0.0563221296318952,0.0559863163763141,0.995794021149108,0.0733725946104516,0.0,0.00399999999990541,0.810785668441184,1.8668668668668702,4.0327899821937105,0.985985985985986,0.589178356713427,0.0,0.318000000000211
18,15.0332231363169,,16.5170590285203,,86.836008231107,,1.0,,0.0,0.00300000000061118,0.106610164462569,,0.0,0.0979999999999563,2.76224427479506,10.447809899223,6.0,0.0,0.00200000000040745,0.098,0.098,0.1,1.0,0.98,0.98,0.195,0.20199999999999999,0.188,0.965346534653465,1.03723404255319,1.07446808510638,0.213,0.213,0.215,1.0,0.990697674418605,0.990697674418605,0.0,5.601999999999861,0.402617758162072,326.277822668164,0.10503603368639199,9.464630682698429,90.1084166121237,0.6283461238360519,0.47593822295446797,358.48882097411797,1.0,0.0,0.5690000000004151,23,1000,-5,-5,5,5,210.32771945791,975.4347880506889,1,1,1,1,True,0,0.00100000000020373,0.862732132882367,0.8944691519961371,0.917070508857425,0.9508647063304971,0.862778410844357,0.8945378101311429,0.91741201428423,0.9508821961880809,-2.66508301167391,-2.04890245713236,-1.6100926068985901,-0.953971524304247,-2.66686296802698,-2.04962798069095,-1.6050742602864598,-0.954590694240139,0.0,0.0450000000000728,0.93921276399359,0.95689553693463,0.6891173734709489,0.0690988228861343,-0.313393658788009,0.0,0.132999999999811,0.91304347826087,0.91304347826087,0.0416666666666667,0.875,0.0576399844666754,0.0567958731398213,0.9808730453762429,0.0724087476735503,0.0,0.00400000000081491,0.8300959143195219,1.56656656656657,1.75891659032773,0.6256256256256251,0.603206412825651,0.0,0.340000000000146
18,10.5870054361464,,15.846040551925302,,86.5124362986163,,1.0,,0.0,0.0029999999997016896,0.10701162061957499,,0.0,0.0940000000000509,6.05501503701164,62.033249565236396,2.0,0.0,0.00200000000040745,0.094,0.10300000000000001,0.099,0.912621359223301,0.9494949494949498,1.04040404040404,0.18899999999999997,0.195,0.19699999999999998,0.969230769230769,0.9593908629441621,0.9898477157360409,0.228,0.198,0.214,1.1515151515151498,1.0654205607476601,0.925233644859813,0.0,5.48700000000008,0.283927017780126,262.521915077212,0.472659628534896,12.497708770558699,26.441244430580696,0.5541732444734531,0.314235636068342,22.4522122387322,1.0,0.0,0.559000000000196,23,1000,-5,-5,5,5,138.850763893011,2413.42860098005,1,1,1,1,True,0,0.0,0.850214126827238,0.881315851278977,0.9127943566903509,0.9438928294839409,0.844141114480884,0.8821483382953531,0.914445596926235,0.9449542490422378,-2.91193547857053,-2.3072975847733797,-1.69533482234365,-1.09076014291064,-3.03329874054262,-2.2936087078315097,-1.6650450324161699,-1.07129090841551,0.0,0.0479999999997744,0.950379213437552,0.9626590501854241,0.708064881663356,0.0624323409428083,-0.237167761611621,0.0,0.130000000000109,0.91304347826087,0.91304347826087,0.0416666666666667,0.875,0.055449917626730995,0.0551147722566435,0.991569322629227,0.0651408778244659,0.0,0.00500000000010914,0.829844440444213,1.6866866866866899,2.01978575681988,0.6656656656656651,0.628256513026052,0.0,0.31900000000041495
18,12.643448388619799,,13.8698956959567,,101.218318973643,,1.0,,0.0,0.00300000000061118,0.11663368329712501,,0.0,0.0990000000001601,4.89425708449012,35.75621945026921,5.0,0.0,0.0019999999994979602,0.10400000000000001,0.10099999999999999,0.11,1.02970297029703,0.945454545454545,0.918181818181818,0.19,0.201,0.20800000000000002,0.9452736318407958,0.913461538461538,0.9663461538461541,0.228,0.221,0.22399999999999998,1.0316742081448,1.01785714285714,0.986607142857143,0.0,5.43499999999949,0.369586432823813,-20.9094090330796,0.4898316745294671,16.9627720536248,34.629798225929896,0.680023404921084,0.3970780643175829,40.7158498100509,1.0,0.0,0.5990000000001601,23,1000,-5,-5,5,5,-189.047161679426,2803.04530941388,1,1,1,1,True,0,0.00100000000020373,0.8885776676959741,0.9173756718057869,0.9312681043309989,0.952945908121665,0.8888044464084759,0.9188572999051701,0.932165896098672,0.954630101024908,-2.16191440677169,-1.60315012061946,-1.3335968865388201,-0.9129850096097479,-2.1608012682521998,-1.57680090265482,-1.31818236437032,-0.8816479803318951,0.0,0.0489999999999782,0.8755644950996229,0.9587726212438771,0.670935216420521,0.0638852817610132,-0.24266397463933498,0.0,0.135000000000218,0.91304347826087,0.91304347826087,0.0416666666666667,0.875,0.0543489697503259,0.054567280517281,0.996728825108462,0.0676391440054508,0.0,0.0049999999991996395,0.818900741788239,1.96696696696697,2.42876438246045,0.765765765765765,0.628256513026052,0.0,0.35600000000067705
18,14.3028692027437,,14.7779616880483,,92.6203244659099,,1.0,,0.0,0.0029999999997016896,0.106901539828609,,0.0,0.0949999999993452,6.380942028631849,71.3757584473465,4.0,0.0,0.00200000000040745,0.084,0.10099999999999999,0.08900000000000001,0.8316831683168321,0.9438202247191009,1.13483146067416,0.187,0.177,0.17600000000000002,1.05649717514124,1.0625,1.00568181818182,0.243,0.185,0.22699999999999998,1.31351351351351,1.0704845814978001,0.8149779735682819,0.0,5.58699999999953,0.32006415685224604,436.99438680967904,0.267454475204885,30.808417955633203,115.191259865935,0.5811868415977189,0.35998461812778204,497.028900214783,1.0,0.0,0.570999999999913,23,1000,-5,-5,5,5,162.881573818335,6881.73237452458,1,1,1,1,True,0,0.0,0.8894399598418079,0.9180772122107421,0.9280201150626509,0.954419515543629,0.8861904264874529,0.918396262572861,0.927285360353042,0.9539813862843679,-2.14866857633598,-1.5921206211282097,-1.3988862221094498,-0.8858295863988911,-2.21449956824321,-1.58784042257666,-1.41487691354362,-0.895427309488884,0.0,0.0489999999999782,0.90092160717105,0.955150133662876,0.6644382376724339,0.0701140751422265,-0.24568237912448898,0.0,0.139999999999418,0.8695652173913041,0.8695652173913041,0.0416666666666667,0.875,0.0573737961308769,0.0568132925975032,0.998874362953866,0.0708068775739669,0.0,0.00399999999990541,0.7926680096874499,2.18718718718719,4.63090280179974,1.02602602602603,0.6242484969939879,0.0,0.3310000000001311
18,13.895345435328199,,14.141699269197302,,102.362782156172,,1.0,,0.0,0.0029999999997016896,0.10776048892868402,,0.0,0.10300000000006501,6.41072174538346,72.09345216008529,2.0,0.0,0.0029999999997016896,0.09699999999999999,0.091,0.094,1.06593406593407,1.03191489361702,0.968085106382979,0.203,0.192,0.191,1.05729166666667,1.0628272251308901,1.0052356020942401,0.239,0.245,0.242,0.9755102040816329,0.987603305785124,1.01239669421488,0.0,5.4209999999993705,0.283894740970148,201.732740280956,0.10545439192352998,16.7422093907571,158.762561571619,0.50071099984846,0.3279099955895,127.875101308875,1.0,0.0,0.559000000000196,23,1000,-5,-5,5,5,61.8794007700428,2965.5702031955298,1,1,1,1,True,0,0.00100000000020373,0.8675499632992579,0.903573046312042,0.90941645361545,0.947600781343175,0.873687953383876,0.9008050061920291,0.911078037184699,0.9470279624745841,-2.5797479372836403,-1.87812129820016,-1.7643084347750402,-1.02058692932368,-2.46327587479615,-1.9344523479246398,-1.73411271221134,-1.03303481790388,0.0,0.079000000000633,0.9533314711665442,0.958748516052648,0.723811799470256,0.0655065079663462,-0.249874382892879,0.0,0.14500000000043697,0.91304347826087,0.91304347826087,0.0416666666666667,0.875,0.0549705704998671,0.0546289459949326,0.993868431764954,0.067265830765001,0.0,0.00399999999990541,0.8433673237737791,1.8068068068068102,2.21485523372636,0.6656656656656651,0.637274549098196,0.0,0.327000000000226
19,10.120928677912099,,15.0456354595332,,94.70188193061492,,1.0,,0.0,0.0029999999997016896,0.0423335415705068,,0.0,0.0949999999993452,1.37051214519283,2.63527370334306,2.0,0.0,0.00200000000040745,0.1,0.102,0.1,0.980392156862745,1.0,1.02,0.256,0.24600000000000002,0.27699999999999997,1.04065040650407,0.924187725631769,0.8880866425992779,0.441,0.386,0.44,1.1424870466321202,1.00227272727273,0.8772727272727271,0.0,5.45299999999952,0.0528445542995085,-39.6822295508752,4.4149387534625e-05,1.6328914248797102,36985.5963143109,0.0163457514435972,0.554727398234069,1.68842293970967,1.0,0.0,0.557999999999993,23,1000,-5,-5,5,5,-82.8413673333535,105.714750972588,1,1,1,1,True,0,0.00100000000020373,0.800829602294967,0.830082072393271,0.8547343777963091,0.899410245062377,0.8024999546057141,0.8314992327668891,0.8563054726779291,0.8994585218777479,-3.87065755541627,-3.3021679821400602,-2.8230775486911295,-1.95485122002617,-3.843959745143,-3.2795443918846203,-2.7967384894554197,-1.95684711792118,0.0,0.0590000000001965,1.02474637185066,0.9714373955042571,0.7569523136879559,0.0560129506925078,-0.4656746865068161,0.0,0.14499999999952698,0.91304347826087,0.91304347826087,0.5,0.875,0.056701250750413,0.0562721693875314,0.7808940899602009,0.0588774821723168,0.0,0.00399999999990541,0.8678530472455509,0.9059059059059058,0.803350197712473,0.20520520520520497,0.6422845691382769,0.0,0.505999999999403
19,10.1946389572936,,16.6337149123066,,86.28414474297381,,1.0,,0.0,0.00399999999990541,0.0379636698416194,,0.0,0.0930000000007567,1.8899219446043602,6.54798952195163,2.0,0.0,0.00200000000040745,0.1,0.105,0.102,0.9523809523809521,0.980392156862745,1.02941176470588,0.258,0.247,0.267,1.04453441295547,0.9662921348314608,0.925093632958801,0.45899999999999996,0.348,0.42200000000000004,1.31896551724138,1.08767772511848,0.8246445497630329,0.0,5.39000000000033,0.0720230221311459,134.685379635147,0.0287626282117186,1.19405822670795,41.5142252619828,0.0585023290186911,0.536590635380192,2.24757295988314,1.0,0.0,0.567000000000007,23,1000,-5,-5,5,5,87.3382851892276,306.328308641719,1,1,1,1,True,0,0.00100000000020373,0.7831598308808578,0.8184297966021329,0.859212101197363,0.903755726387479,0.786286972494458,0.816189154100124,0.857563406136654,0.904744994115611,-4.209674081962049,-3.52495288306387,-2.7332166869770096,-1.8684592702991298,-4.15403282668598,-3.5728111509215497,-2.76860186548214,-1.8515128720436,0.0,0.0479999999997744,1.0212151728191199,0.971208239096775,0.752386726622646,0.0576262318822634,-0.45306073664440605,0.0,0.143000000000029,0.8695652173913041,0.91304347826087,0.4583333333333329,0.875,0.0570372339317169,0.0567111886205842,0.80363237353261,0.0573622037269541,0.0,0.00500000000010914,0.8653204586245291,0.965965965965966,0.8412497049736122,0.245245245245245,0.654308617234469,0.0,0.346999999999753
19,10.054304323428802,,15.975793197630699,,81.8491022023881,,1.0,,0.0,0.00399999999990541,0.0463738330562562,,0.0,0.0940000000000509,1.1697103061685101,1.6816654692046398,1.0,0.0,0.0009999999992942321,0.1,0.105,0.10099999999999999,0.9523809523809521,0.99009900990099,1.03960396039604,0.258,0.254,0.266,1.01574803149606,0.9699248120300749,0.9548872180451129,0.433,0.35200000000000004,0.424,1.2301136363636398,1.02122641509434,0.8301886792452831,0.0,5.42799999999988,0.0394838564558772,276.466846428335,0.0238233150570277,1.16007229407734,48.6948307278135,-0.000423865365741571,0.546346956807881,2.03661901978621,1.0,0.0,0.583999999999833,23,1000,-5,-5,5,5,232.470450143135,400.946433921318,1,1,1,1,True,0,0.0,0.7808687816658508,0.825294458339843,0.855447233401979,0.896630828175897,0.7845652527070759,0.8246475644450011,0.857006370224168,0.8979022223995179,-4.24673693099745,-3.38577260446183,-2.80141541244744,-2.0032822472727,-4.18020667366949,-3.4024660857263704,-2.77458921085006,-1.98106302096225,0.0,0.0529999999998836,1.04667605920027,0.972041352393963,0.759536976151547,0.0569932154847983,-0.49903750068786407,0.0,0.127000000000407,0.91304347826087,0.91304347826087,0.5416666666666671,0.875,0.0548876087235758,0.0544359442089971,0.77271928396297,0.0557264151519757,0.0,0.00399999999990541,0.8628161252637181,0.845845845845846,0.9224970052592171,0.20520520520520497,0.6332665330661321,0.0,0.340000000000146
19,10.193117527007901,,16.4846339140858,,99.13762410908659,,1.0,,0.0,0.00500000000010914,0.0367010752594577,,0.0,0.100999999999658,1.8639229217266398,7.28407013957001,1.0,0.0,0.00200000000040745,0.1,0.113,0.1,0.8849557522123891,1.0,1.13,0.252,0.249,0.266,1.01204819277108,0.9473684210526321,0.93609022556391,0.47700000000000004,0.38299999999999995,0.47700000000000004,1.24543080939948,1.0,0.8029350104821801,0.0,5.52299999999923,0.0264327988377124,6.04948649868385,0.00668547631710096,1.0772816534615,161.137606711117,0.0237484467000582,0.529321786571635,1.9184986323324702,1.0,0.0,0.557999999999993,23,1000,-5,-5,5,5,-40.2392652557061,250.420291364143,1,1,1,1,True,0,0.0,0.84523866267416,0.854060221740398,0.8713173872865279,0.908895429200864,0.8498604278765981,0.8579700646076129,0.8705243550098499,0.9101520764541701,-3.01396690604949,-2.8421676211323303,-2.5060854526334704,-1.7742555480786202,-2.9277168525590898,-2.76957919577924,-2.52477093462115,-1.75203163438059,0.0,0.0470000000004802,0.973749243988139,0.966971379438068,0.683539966315101,0.0611444542548665,-0.45562379641598905,0.0,0.15400000000045097,0.91304347826087,0.91304347826087,0.4583333333333329,0.875,0.0550055083152782,0.0546132701751064,0.8055303840098041,0.0528075790457045,0.0,0.00399999999990541,0.8483574373359699,0.9259259259259259,0.9224970052592171,0.20520520520520497,0.63627254509018,0.0,0.309999999999491
19,11.5313586084716,,14.9341533037216,,73.640871955731,,1.0,,0.0,0.0029999999997016896,0.0449462313932611,,0.0,0.0929999999998472,1.21868385913753,2.6596783060608904,1.0,0.0,0.0019999999994979602,0.1,0.11199999999999999,0.10099999999999999,0.892857142857143,0.99009900990099,1.1089108910891101,0.25,0.249,0.261,1.00401606425703,0.957854406130268,0.9540229885057471,0.451,0.37799999999999995,0.439,1.19312169312169,1.02733485193622,0.8610478359908879,0.0,5.63900000000012,0.0421583016226301,-552.10490639664,0.0032527715231908698,0.9932363803137371,305.35079799868697,-0.0172015509930989,0.582785645396766,1.8879509944293897,1.0,0.0,0.5559999999995849,23,1000,-5,-5,5,5,-593.044075415331,-414.905680643716,1,1,1,1,True,0,0.00100000000020373,0.7984823319096999,0.8429634320125509,0.862850861274723,0.9059547300292209,0.794251317840164,0.837096198167411,0.8627007653790942,0.9068869267119158,-3.90406471553294,-3.04231847231116,-2.65703309460268,-1.82196838438585,-3.9910387028976806,-3.15994917264142,-2.6632810159366,-1.80617380066522,0.0,0.0709999999999127,1.02887929964026,0.969647668613572,0.724909220815028,0.0588220476384146,-0.463429132491567,0.0,0.14600000000064003,0.91304347826087,0.91304347826087,0.583333333333333,0.875,0.0548572693460022,0.054626990010205004,0.7496908335031239,0.0544748722633421,0.0,0.00500000000010914,0.862130407699043,0.825825825825826,0.8412497049736122,0.185185185185185,0.6092184368737479,0.0,0.30599999999958505
19,9.91819974588206,,15.387760576452902,,108.34058311079599,,1.0,,0.0,0.0029999999997016896,0.0519695055468401,,0.0,0.0940000000000509,1.45768372207768,3.9922222499764,2.0,0.0,0.00300000000061118,0.1,0.109,0.1,0.917431192660551,1.0,1.09,0.262,0.261,0.26899999999999996,1.00383141762452,0.9739776951672859,0.9702602230483269,0.439,0.39299999999999996,0.42,1.1170483460559801,1.0452380952381,0.9357142857142858,0.0,5.627999999999701,0.0586333303217851,-122.76867127596901,0.0194059327088589,1.16320703219945,59.94079489250421,0.0392010268989611,0.500823560314699,3.4715004307632404,1.0,0.0,0.5619999999998979,23,1000,-5,-5,5,5,-170.33744789370002,33.3442472619834,1,1,1,1,True,0,0.00100000000020373,0.799770294340254,0.8514159085827411,0.874045149257806,0.909114172431766,0.800926650245734,0.8491786905362401,0.8735878212248841,0.9098572206364499,-3.8869932364384705,-2.88441396084692,-2.44511997517235,-1.76433659472168,-3.8706950994136102,-2.93250354278528,-2.4579030869527703,-1.7526967560485198,0.0,0.0559999999995853,1.00145720917749,0.9684411930903221,0.702967950542859,0.0607739540899446,-0.464468965324848,0.0,0.135000000000218,0.91304347826087,0.91304347826087,0.5416666666666671,0.875,0.0558438966286075,0.0557984685366327,0.7678776466094731,0.0553548487924951,0.0,0.00500000000010914,0.867788542512688,0.8658658658658659,0.803350197712473,0.20520520520520497,0.6482965931863729,0.0,0.318000000000211
19,9.11059357675605,,15.8927512630672,,75.2249318607381,,1.0,,0.0,0.0029999999997016896,0.0575170309254579,,0.0,0.10000000000036399,1.21708874771071,2.29738442377427,1.0,0.0,0.00200000000040745,0.1,0.113,0.10099999999999999,0.8849557522123891,0.99009900990099,1.11881188118812,0.259,0.256,0.271,1.01171875,0.955719557195572,0.944649446494465,0.474,0.38,0.457,1.24736842105263,1.03719912472648,0.831509846827133,0.0,5.400000000000549,0.0433580999327614,100.328030478458,0.0274616086935299,1.0808462107587902,39.3584448318735,0.0177407311630849,0.543684514545828,2.2933974341797003,1.0,0.0,0.557999999999993,23,1000,-5,-5,5,5,51.830182066013094,240.239613936077,1,1,1,1,True,0,0.00100000000020373,0.7908351214845319,0.818063721221558,0.8526538321118701,0.8968764043176651,0.7888254258635748,0.8194850937471059,0.853966319720125,0.896915036767659,-4.066612946324439,-3.53723068584764,-2.86472489156851,-2.00494343146762,-4.11101896743282,-3.51415508493265,-2.84289541943977,-2.00679575577831,0.0,0.0610000000006039,1.02406274448547,0.971761931947566,0.763954576801703,0.0538986025987111,-0.47244828263603295,0.0,0.13799999999992002,0.8695652173913041,0.8695652173913041,0.5416666666666671,0.875,0.0553697272593661,0.0553937471638382,0.7750070783265601,0.0551397313013209,0.0,0.00500000000010914,0.8722673459783891,0.8858858858858859,0.9660174799522651,0.20520520520520497,0.6482965931863729,0.0,0.31600000000071304
19,11.549133721178999,,17.6387760446941,,90.8080906729619,,1.0,,0.0,0.00300000000061118,0.0337535256712822,,0.0,0.11000000000058198,1.3393194631289198,3.3456323476144503,1.0,0.0,0.00200000000040745,0.1,0.09699999999999999,0.1,1.03092783505155,1.0,0.97,0.251,0.244,0.27,1.02868852459016,0.92962962962963,0.903703703703704,0.43700000000000006,0.35200000000000004,0.45299999999999996,1.24147727272727,0.9646799116997791,0.7770419426048559,0.0,5.630000000000111,0.0347385833852921,-331.825486487986,0.0309861072391852,0.937770858073034,30.264235866553896,0.0193695616454406,0.539726533393057,1.6139109158526599,1.0,0.0,0.567000000000007,23,1000,-5,-5,5,5,-376.195822921411,-171.02559373704,1,1,1,1,True,0,0.00100000000020373,0.811568233105723,0.839142977168564,0.8564704979537829,0.8983247601667571,0.805083764033775,0.8404492079742809,0.8554711343335358,0.89909304804818,-3.65892884426369,-3.1234882012784397,-2.7870260078512104,-1.9743086524365698,-3.78699043970717,-3.09988196239232,-2.8080238150887595,-1.9605019584297299,0.0,0.045999999999367006,1.04075368734581,0.9689343480323229,0.7581900423816371,0.0594720873014253,-0.506370642740557,0.0,0.136000000000422,0.91304347826087,0.91304347826087,0.5416666666666671,0.875,0.0562212375001149,0.0561749182325992,0.7742054954970479,0.0538427721648566,0.0,0.00399999999990541,0.8670232511470541,0.8858858858858859,0.732596542821523,0.225225225225225,0.647294589178357,0.0,0.33500000000003605
19,9.02538605293641,,15.7438697151041,,92.4017068635832,,1.0,,0.0,0.0120000000006257,0.0479311874628225,,0.0,0.10100000000056801,1.57466309039926,4.868433767015549,1.0,0.0,0.00200000000040745,0.1,0.11,0.1,0.9090909090909091,1.0,1.1,0.255,0.251,0.273,1.01593625498008,0.9340659340659341,0.919413919413919,0.456,0.375,0.439,1.216,1.03872437357631,0.8542141230068341,0.0,5.4409999999998,0.0525773990181743,-40.3054499872438,0.0283693605232584,1.16147319030711,40.9411128373825,-0.0356300202100361,0.570981898574205,2.26078408966245,1.0,0.0,0.557999999999993,23,1000,-5,-5,5,5,-86.3051787004225,139.039427450119,1,1,1,1,True,0,0.0009999999992942321,0.7750009806805479,0.8205421526157459,0.852909529297055,0.894117913011826,0.77264431621573,0.818546218042967,0.852014010719182,0.8944972202389879,-4.3786279595214,-3.49236699114932,-2.86247668788572,-2.06053460988937,-4.43103515426853,-3.5364327530492004,-2.8841641868285697,-2.05619018716804,0.0,0.0469999999995707,1.04559563762575,0.968663343842614,0.74944997042871,0.0593600593857891,-0.49488894467748706,0.0,0.136000000000422,0.91304347826087,0.91304347826087,0.5416666666666671,0.875,0.0557941607372189,0.0557973289340252,0.776538315760259,0.0579108264942785,0.0,0.00500000000010914,0.8649628347346321,0.9059059059059058,0.9660174799522651,0.185185185185185,0.6653306613226451,0.0,0.33300000000053803
